objectId,image,coord_ra,coord_dec,p_rrl,p_est
765705738738747883,obj765705738738747883.png,308.44259888184547,-19.09119065785954,0.4251168757267323,0.5665420305828551
772363831400746368,obj772363831400746368.png,354.2135224584075,-13.245893470754881,0.4251117375358599,0.5143525429936786
780527224200649272,obj780527224200649272.png,332.9523965536292,-5.885706289120902,0.42510417659660643,0.6115569277200528
772124000426937236,obj772124000426937236.png,301.0778752478103,-13.129072967492336,0.42510272648373687,0.6352182943182102
739336563686658900,obj739336563686658900.png,64.81532083510902,-46.06351438632367,0.4250611984252406,0.4666087884530206
773982999711601244,obj773982999711601244.png,347.8570435391978,-10.775074575986995,0.4250602270751532,0.4203152352711259
762527669098137563,obj762527669098137563.png,302.2756407349948,-21.149429648022416,0.4250260387310401,0.3565955349847404
778842222631080375,obj778842222631080375.png,326.8959232117708,-6.179358343533659,0.42500804831174543,0.40901166989540244
780550520103258539,obj780550520103258539.png,337.5523942760026,-5.3345353467648415,0.424967833730033,0.5403296447780548
772200279046123484,obj772200279046123484.png,317.7420610477009,-12.812176050181206,0.42495518165693097,0.5763387543694913
780552306809657939,obj780552306809657939.png,338.33892323987914,-4.794929245262229,0.42495482329825174,0.4968933578834656
759482640364489661,obj759482640364489661.png,314.16234534422426,-24.35165199930614,0.42493465887301907,0.7463143253233899
770559120502704363,obj770559120502704363.png,314.77747078056296,-14.070636657246792,0.424928010715414,0.5201435640488664
757900443132119647,obj757900443132119647.png,301.1580882026956,-26.099915275867314,0.42488415081337894,0.5584909936588756
762547803904821872,obj762547803904821872.png,308.3766221476136,-21.17884367086211,0.42488203633660765,0.5015790353268393
773774779697091213,obj773774779697091213.png,302.65925667089135,-11.170681280039117,0.4248702213340935,0.5732831230257538
783865272783098215,obj783865272783098215.png,335.34558544079385,-1.6896158548648685,0.42485397409198267,0.4979065946004441
770619112605899689,obj770619112605899689.png,328.06077927466856,-14.50381961157359,0.4248376793392085,0.5634695785112936
780631471646856094,obj780631471646856094.png,355.7233765440422,-5.576610270641041,0.4248292364241041,0.6532375560120838
778912866253169285,obj778912866253169285.png,343.6237736927897,-7.208202566211235,0.4248255099942268,0.4698903095063101
772155130349902607,obj772155130349902607.png,306.5872097485611,-12.16839894621832,0.42481552027442654,0.6820283214482828
772154511874608403,obj772154511874608403.png,306.49392448533496,-12.40896663077046,0.4247964174085797,0.4052343291451504
775675972740448717,obj775675972740448717.png,359.14062889874276,-10.275699803443572,0.4247888190728317,0.5889914628628388
768945449749989546,obj768945449749989546.png,314.6872493314598,-15.418615962925536,0.4247752877599392,0.7281740889774061
773906721092426815,obj773906721092426815.png,331.25130084400365,-10.835109216406074,0.4247672361001752,0.47292948802732265
765670210769276304,obj765670210769276304.png,300.2422136362272,-19.321346720940813,0.4247594678643999,0.3608463370509016
780480838553851221,obj780480838553851221.png,323.3891926847435,-5.474004490410273,0.42473427162655825,0.457218215768343
787319113683847751,obj787319113683847751.png,0.6252816699206295,2.2070047692666437,0.42469485893476944,0.4975482574772868
768922222566856837,obj768922222566856837.png,311.4585938829292,-15.844701026291892,0.42468876637347414,0.7267715416409898
782297506640843203,obj782297506640843203.png,355.119533039924,-3.4009323524289017,0.4246851793317918,0.4033094261904639
793152435186064787,obj793152435186064787.png,183.24044198552588,6.23839048541579,0.42466747119154213,0.714601070802425
769034991228176612,obj769034991228176612.png,335.7536739470535,-15.209055680924147,0.42461701949837316,0.750394139144829
785531445216035907,obj785531445216035907.png,334.32052296077796,-1.0931539174100486,0.4246166736460125,0.3501348948508763
788914367616793566,obj788914367616793566.png,345.1145343486316,2.2535912567023493,0.42457317012141776,0.4223339004549248
775453665233230159,obj775453665233230159.png,308.8047295077481,-9.176267717581837,0.4245652289216375,0.573120096034382
761049444434068419,obj761049444434068419.png,321.01248905823275,-22.748808982947327,0.42453174900977864,0.5932506434216163
769014444104635673,obj769014444104635673.png,331.0024679498007,-15.261691926467513,0.42451006503603717,0.5279154270752788
764101551273823061,obj764101551273823061.png,304.08501758156467,-19.475952543691445,0.42450614923289304,0.36072158221976497
775584713275359402,obj775584713275359402.png,337.7701717402931,-9.16268693462087,0.42450129864262887,0.7485549323615003
768930881220923354,obj768930881220923354.png,311.7904116823217,-15.598856914917835,0.4244733419699738,0.696854065607229
772333594830984743,obj772333594830984743.png,346.6040735731138,-12.216084868594683,0.42447219979785406,0.7334219732935214
759459619339786029,obj759459619339786029.png,310.17708413594113,-24.782312003350636,0.42446429418608567,0.42841530170503106
764122510714231054,obj764122510714231054.png,307.90157609378974,-19.42163110297939,0.42443489657785166,0.792531443824061
757902573435901776,obj757902573435901776.png,300.91494922461266,-25.564597623488247,0.42442767466499326,0.8976087220522385
767294464321407295,obj767294464321407295.png,305.98277205858983,-17.272990151397536,0.4243825823732781,0.6380864742403547
772171348146407349,obj772171348146407349.png,311.7739316134502,-13.253533593898192,0.4243565461465273,0.8033684391937876
770690031105868953,obj770690031105868953.png,342.88212913774254,-14.075686128783298,0.4243418028957013,0.5006173423327613
773786668166565316,obj773786668166565316.png,305.12786389688944,-11.790692422171654,0.42432848959249286,0.7259645251016937
757899206181541218,obj757899206181541218.png,300.6624656879005,-26.43906103126649,0.4243173083313383,0.8751648502230412
767301473708036283,obj767301473708036283.png,307.2844072483473,-17.140745385087673,0.42431338010518765,0.8078534941392799
777079705491754979,obj777079705491754979.png,303.9075638461023,-8.425397884637045,0.42429182481665,0.4923373095318291
764130619612486782,obj764130619612486782.png,311.3151498311112,-20.768417050020815,0.42428908909744917,0.8072986764671203
768991148202021065,obj768991148202021065.png,326.23647081566094,-15.896266685738718,0.42426685313201945,0.6707672980148586
765729859275085205,obj765729859275085205.png,312.9868812786586,-18.161266809369074,0.42425590725282847,0.5592505401744023
783881284421158464,obj783881284421158464.png,339.26258676200894,-2.808704025243044,0.42423807828288534,0.49818227960226125
773779727499419238,obj773779727499419238.png,303.8428416033425,-11.673031112984871,0.4242203483868703,0.5652383214623417
765743534450953540,obj765743534450953540.png,316.3180451453606,-18.20922471022806,0.42421076722897433,0.5099043811569907
738185031415000155,obj738185031415000155.png,66.00860219559263,-46.95170827355232,0.42417777502684395,0.4987914186794852
764169033799985388,obj764169033799985388.png,319.45368279493044,-19.750446465158845,0.42417085360141066,0.4752924491765908
777081011161814059,obj777081011161814059.png,304.1545418941896,-8.040441826361693,0.42416367449819875,0.4959287284061557
757950883228048557,obj757950883228048557.png,311.79053871703553,-25.682647086946602,0.42415394322779126,0.3613702072134831
764093030058709731,obj764093030058709731.png,301.4424328914741,-19.997730460441897,0.42413843581197663,0.897355114099362
777098603347857455,obj777098603347857455.png,309.28352843116244,-8.77990689374815,0.42412219177080746,0.5665274581209746
775630961483216815,obj775630961483216815.png,347.7157767218882,-9.556591881614155,0.4241013386758953,0.49475065901116916
759433918255483639,obj759433918255483639.png,302.56050241009285,-24.4388199840316,0.4240962030343968,0.8078111017312853
775416900313169722,obj775416900313169722.png,302.0650885290533,-9.819339005426045,0.42408410488779424,0.47725115483275404
762653975496379291,obj762653975496379291.png,332.7315874745293,-22.223356297904953,0.42408054542867596,0.407797403366362
740363370108046831,obj740363370108046831.png,14.187984163178216,-44.017703484164095,0.42407728769266234,0.5507195147352887
770516720585561131,obj770516720585561131.png,305.1947867851343,-14.390238978758633,0.4240696455699756,0.5629228590518028
782215593024574202,obj782215593024574202.png,337.5493047545124,-3.264220732550263,0.4240692857838448,0.4743934812368509
767268763237107615,obj767268763237107615.png,300.4769085512457,-16.738210415537676,0.4240683377510656,0.35824535488500703
765733982443691154,obj765733982443691154.png,314.62403237675824,-18.800016999523727,0.42402449293399147,0.6467964603295133
775438959265211008,obj775438959265211008.png,306.4949503012773,-9.359899235035288,0.42394653906599983,0.5285868081620388
785573707694233985,obj785573707694233985.png,344.03928152975953,-0.8129554541119314,0.42390535613200897,0.41773588077977947
777158389292616206,obj777158389292616206.png,321.21309520661526,-7.610264856502194,0.4238916418035232,0.4720333983130115
778914171923220122,obj778914171923220122.png,343.7955606448,-7.004088252267166,0.4238696092347462,0.4973635708315055
759468277993854851,obj759468277993854851.png,310.73689009807424,-24.398460287007,0.4238347586891522,0.5360824800588085
759478173598501608,obj759478173598501608.png,315.0817182745876,-25.22879808404942,0.42380209080475245,0.37243096687059263
756404557562534054,obj756404557562534054.png,301.86666336625444,-27.157228227885753,0.4238007275679427,0.5676253832792068
772372490054812305,obj772372490054812305.png,354.7491030115182,-12.943662175292877,0.42379794591504816,0.3937487132809077
770719717919841250,obj770719717919841250.png,348.6566707558391,-13.514683425700253,0.4237914306068696,0.4969491680542427
777080598844950290,obj777080598844950290.png,305.02412127761494,-8.11096051531208,0.4237864991371261,0.7315132799528892
775445899932355524,obj775445899932355524.png,307.80921202134834,-9.469563485741865,0.423754436021075,0.5873883673163168
759476799208973314,obj759476799208973314.png,313.51928341441914,-23.910103723584875,0.42374788523814716,0.7501496268698716
775453527794275270,obj775453527794275270.png,309.01647924550247,-9.2372678920036,0.42367508340657645,0.5731927965651038
756441734799448731,obj756441734799448731.png,311.66821687682955,-28.092563890949563,0.4236676024535161,0.5386734514825379
783871182658077456,obj783871182658077456.png,335.858284581499,-2.0046258911893786,0.4236651211593598,0.4968128104142583
762656037080686346,obj762656037080686346.png,332.82209424501997,-21.605087225126987,0.42363110918616004,0.7696195720166601
782280807807995275,obj782280807807995275.png,352.7256140052999,-4.118487107153433,0.423521670667502,0.5033935765825176
773849271609872038,obj773849271609872038.png,318.61570195886316,-11.608010528158939,0.4235122705316044,0.4972326153190851
759456870560712658,obj759456870560712658.png,308.4764768072385,-23.86537051197984,0.42350862851306087,0.4530204328501867
738177953308898322,obj738177953308898322.png,64.711663416569,-46.91677557277233,0.42348569127693464,0.41318702283078895
782265552084159763,obj782265552084159763.png,349.99819362434584,-4.432140563713834,0.42348294249097146,0.5222429702023947
787214041603919965,obj787214041603919965.png,338.19150797920094,0.15953638270157913,0.42345237755302884,0.7208921671286191
780677651135215710,obj780677651135215710.png,4.445089539675276,-3.0280222610166114,0.42343995067404694,0.39828545323445597
787253417864085885,obj787253417864085885.png,345.068197957986,1.2574422901607638,0.4234373716545793,0.6204461041011787
757912950076887739,obj757912950076887739.png,304.10157912950314,-26.375391484918676,0.42337082733551945,0.7772008591794235
741570152839016753,obj741570152839016753.png,11.573951575417006,-43.12496369068421,0.4233656459947154,0.500475879168363
756404007806720990,obj756404007806720990.png,301.3884433861971,-27.272946543827643,0.42335916595274964,0.44543341752890975
777108567671983708,obj777108567671983708.png,309.8721515276829,-8.141746327896918,0.423351912843947,0.5680891538551168
760971104230588564,obj760971104230588564.png,303.3054138615457,-23.554061498260463,0.4233304756730547,0.619891924402428
737023053782861558,obj737023053782861558.png,56.46158610971235,-48.606180728992314,0.4233288884976791,0.503976710309071
773969530694158353,obj773969530694158353.png,344.2039102289253,-10.780232055009563,0.4233157528324942,0.5762042359657013
777106780965585856,obj777106780965585856.png,310.89696588171637,-8.501174837304605,0.42331099474840833,0.5687247292966127
772328784467611578,obj772328784467611578.png,346.552172557383,-13.338522546721707,0.42325676977820226,0.7197413064549947
777086371281000358,obj777086371281000358.png,305.9033478008422,-8.47858090383207,0.4232541045362317,0.46470937960334013
767296732064144904,obj767296732064144904.png,305.4271696503669,-16.61574601618704,0.42321741961245574,0.6906370365421408
770538161062304165,obj770538161062304165.png,309.4274078638681,-14.251759299025151,0.4232036510088325,0.46461928692556426
